time T_d 
2.320286143858584 0.9000491874999987 
2.320512554357678 0.9000721250000012 
2.3207389648567713 0.9000950000000003 
2.3209653753558652 0.9001178749999994 
2.321191785854959 0.9001407499999985 
2.3214181963540526 0.9001636250000011 
2.3216446068531464 0.9001865625000001 
2.3218710173522403 0.9002094374999992 
2.3220974278513338 0.9002323124999982 
2.3223238383504277 0.9002551875000009 
2.3225503881790592 0.9002780625 
2.322776798678153 0.9003009999999989 
2.3230032091772466 0.9003238750000016 
2.3232296196763405 0.9003467500000006 
2.323456030175434 0.9003696249999997 
2.323682440674528 0.9003925624999987 
2.3239088511736217 0.9004154375000013 
2.3241352616727156 0.9004383125000004 
2.324361672171809 0.9004611874999995 
2.3245880826709024 0.9004840624999986 
2.3248144931699963 0.9005070000000011 
2.32504090366909 0.9005298750000001 
2.325267314168184 0.9005527499999992 
2.325493724667278 0.9005756249999983 
2.3257201351663714 0.900598500000001 
2.325946545665465 0.9006214374999999 
2.326173095494097 0.900644312499999 
2.326399505993191 0.9006671875000016 
2.3266259164922847 0.9006900625000007 
2.3268523269913777 0.9007129374999998 
2.3270787374904716 0.9007358749999987 
2.3273051479895654 0.9007587500000014 
2.3275315584886593 0.9007816250000005 
2.3277579689877532 0.9008044999999996 
2.3279843794868462 0.9008274374999985 
2.32821078998594 0.9008503125000011 
2.328437200485034 0.9008731875000002 
2.328663610984128 0.9008960624999993 
2.3288900214832218 0.9009189374999984 
2.3291164319823157 0.9009418750000009 
2.3293428424814087 0.90096475 
2.3295692529805025 0.9009876249999991 
2.3297958028091346 0.9010105000000017 
2.330022213308228 0.9010333750000008 
2.330248623807322 0.9010563124999997 
2.3304750343064153 0.9010791874999988 
2.3307014448055092 0.9011020625000015 
2.330927855304603 0.9011249375000006 
2.331154265803697 0.9011478124999996 
2.3313806763027904 0.9011707499999986 
2.3316070868018843 0.9011936250000012 
2.3318334973009778 0.9012165000000003 
2.3320599078000717 0.9012393749999994 
2.3322863182991656 0.9012623124999983 
2.332512728798259 0.901285187500001 
2.332739139297353 0.9013080625000001 
2.3329655497964468 0.9013290625000003 
2.33319196029554 0.9013500000000008 
2.333418370794634 0.901371000000001 
2.3336449206232657 0.9013920000000013 
2.3338713311223596 0.9014129375000017 
2.3340977416214534 0.9014339374999984 
2.334324152120547 0.9014549374999987 
2.334550562619641 0.901475937499999 
2.3347769731187342 0.9014968749999994 
2.335003383617828 0.9015178749999997 
2.335229794116922 0.901538875 
2.335456204616016 0.9015598125000004 
2.3356826151151093 0.9015808125000007 
2.3359090256142028 0.9016018125000009 
2.3361354361132967 0.9016227500000014 
2.3363618466123905 0.9016437500000016 
2.3365882571114844 0.9016647499999983 
2.3368146676105783 0.9016856874999988 
2.3370410781096713 0.901706687499999 
2.3372676279383033 0.9017276874999993 
2.3374940384373972 0.9017486874999996 
2.337720309606953 0.901769625 
2.337946859435584 0.9017906250000003 
2.3381731306051408 0.9018116250000006 
2.338399680433772 0.901832562500001 
2.3386259516033276 0.9018535625000013 
2.3388525014319597 0.9018745625000015 
2.339079051260591 0.9018954999999984 
2.3393053224301465 0.9019164999999987 
2.3395318722587786 0.901937499999999 
2.3397581434283343 0.9019584374999994 
2.3399846932569663 0.9019794374999996 
2.340210964426522 0.9020004374999999 
2.3404375142551532 0.9020214375000002 
2.340663785424709 0.9020423750000006 
2.340890335253341 0.9020633750000009 
2.3411166064228968 0.9020843750000012 
2.3413431562515283 0.9021053125000016 
2.3415694274210845 0.9021263124999983 
2.3417959772497157 0.9021473124999986 
2.3420222484192714 0.902168249999999 
2.3422487982479034 0.9021892499999993 
2.342475069417459 0.9022102499999995 
2.3427016192460908 0.9022311875 
2.3429281690747223 0.9022521875000002 
2.343154440244278 0.9022731875000005 
2.3433809900729097 0.9022941875000008 
2.343607261242466 0.9023151250000012 
2.3438338110710975 0.9023361250000015 
2.344060082240653 0.9023571250000018 
2.344286632069285 0.9023780624999986 
2.3445129032388405 0.9023990624999989 
2.344739453067472 0.9024200624999992 
2.344965724237028 0.9024409999999996 
2.34519227406566 0.9024619999999999 
2.3454185452352156 0.9024830000000001 
2.345645095063847 0.9025039375000006 
2.345871366233403 0.9025249375000008 
2.3460979160620345 0.9025459375000011 
2.3463241872315903 0.9025669375000014 
2.3465507370602223 0.9025878749999983 
2.3467772868888535 0.9026088749999985 
2.3470035580584097 0.9026298749999988 
2.3472301078870412 0.9026508124999992 
2.347456379056597 0.9026718124999995 
2.347682928885229 0.9026928124999998 
2.3479092000547848 0.9027137500000002 
2.348135749883416 0.9027347500000005 
2.3483620210529716 0.9027557500000007 
2.3485885708816037 0.9027766875000012 
2.3488148420511594 0.9027976875000014 
2.3490413918797914 0.9028186875000017 
2.349267663049347 0.9028396874999984 
2.3494942128779783 0.9028606249999989 
2.349720484047534 0.9028816249999991 
2.349947033876166 0.9029026249999994 
2.3501735837047972 0.9029235624999998 
2.350399854874353 0.9029445625000001 
2.350626404702985 0.9029655625000004 
2.3508526758725408 0.9029865000000008 
2.351079225701173 0.9030075000000011 
2.3513054968707285 0.9030285000000013 
2.3515320466993597 0.9030495000000016 
2.3517583178689154 0.9030704374999985 
2.3519848676975474 0.9030914374999988 
2.352211138867103 0.903112437499999 
2.352437688695735 0.9031333749999995 
2.352663959865291 0.9031543749999997 
2.352890509693922 0.903175375 
2.353116780863478 0.9031963125000004 
2.35334333069211 0.9032173125000007 
2.3535696018616656 0.903238312500001 
2.353796151690297 0.9032592500000014 
2.354022701518929 0.9032802500000017 
2.3542489726884845 0.9033012499999984 
2.3544755225171166 0.9033222499999987 
2.3547017936866723 0.9033431874999991 
2.354928343515304 0.9033641874999994 
2.3551546146848596 0.9033851874999996 
2.355381164513491 0.9034061250000001 
2.355607435683047 0.9034271250000003 
2.3558339855116786 0.9034481250000006 
2.3560602566812348 0.903469062500001 
2.3562868065098663 0.9034900625000013 
2.356513077679422 0.9035110625000016 
2.3567396275080537 0.9035319999999984 
2.3569658986776094 0.9035529999999987 
2.357192448506241 0.903573999999999 
2.3574187196757967 0.9035949999999993 
2.3576452695044288 0.9036159374999997 
2.3578718193330603 0.9036369375 
2.358098090502616 0.9036579375000002 
2.3583246403312477 0.9036788750000007 
2.3585509115008034 0.9036998750000009 
2.3587774613294354 0.9037208750000012 
2.359003732498991 0.9037418125000016 
2.3592302823276223 0.9037628124999983 
2.3594565534971785 0.9037838124999986 
2.35968310332581 0.903804749999999 
2.359909374495366 0.9038257499999993 
2.360135924323998 0.9038467499999996 
2.3603621954935536 0.9038677499999999 
2.3605887453221848 0.9038886875000003 
2.3608150164917405 0.9039096875000006 
2.3610415663203725 0.9039306875000008 
2.3612678374899283 0.9039516250000013 
2.3614943873185603 0.9039726250000015 
2.3617209371471914 0.9039936249999982 
2.361947208316747 0.9040145624999987 
2.362173758145379 0.904035562499999 
2.362400029314935 0.9040565624999992 
2.3626265791435666 0.9040774999999996 
2.3628528503131223 0.9040984999999999 
2.363079400141754 0.9041195000000002 
2.3633056713113096 0.9041405000000005 
2.3635322211399417 0.9041614375000009 
2.3637584923094974 0.9041824375000012 
2.363985042138129 0.9042034375000014 
2.3642113133076847 0.9042243749999983 
2.3644378631363163 0.9042453749999986 
2.364664134305872 0.9042663749999988 
2.364890684134504 0.9042873124999993 
2.3651172339631352 0.9043083124999995 
2.3653435051326914 0.9043293124999998 
2.365570054961323 0.9043502500000002 
2.3657963261308788 0.9043712500000005 
2.3660228759595103 0.9043922500000008 
2.366249147129066 0.9044132500000011 
2.3664756969576977 0.9044341875000015 
2.366701968127254 0.9044551875000018 
2.3669285179558854 0.9044761874999985 
2.367154789125441 0.9044971249999989 
2.3673813389540728 0.9045181249999992 
2.3676076101236285 0.9045391249999994 
2.36783415995226 0.9045600624999999 
2.3680604311218163 0.9045810625000001 
2.3682869809504474 0.9046020625000004 
2.3685132521200036 0.9046230625000007 
2.368739801948635 0.9046440000000011 
2.3689663517772668 0.9046650000000014 
2.3691926229468225 0.9046860000000017 
2.369419172775454 0.9047069374999985 
2.36964544394501 0.9047279374999988 
2.369871993773642 0.9047489374999991 
2.3700982649431976 0.9047698749999995 
2.370324814771829 0.9047908749999998 
2.370551085941385 0.904811875 
2.3707776357700165 0.9048328125000005 
2.3710039069395723 0.9048538125000007 
2.3712304567682043 0.904874812500001 
2.37145672793776 0.9048958125000013 
2.371683277766391 0.9049167500000017 
2.3719095489359474 0.9049377499999984 
2.372136098764579 0.9049587499999987 
2.3723623699341347 0.9049796874999991 
2.3725889197627668 0.9050006874999994 
2.372815469591398 0.9050216874999997 
2.3730417407609536 0.9050426250000001 
2.3732682905895857 0.9050636250000004 
2.3734945617591414 0.9050846250000006 
2.3737211115877734 0.9051055625000011 
2.373947382757329 0.9051265625000013 
2.3741739325859603 0.9051475625000016 
2.374400203755516 0.9051685624999983 
2.374626753584148 0.9051894999999988 
2.374853024753704 0.905210499999999 
2.3750795745823354 0.9052314999999993 
2.3753058457518916 0.9052524374999997 
2.3755323955805228 0.9052734375 
2.3757586667500785 0.9052944375000003 
2.3759852165787105 0.9053153750000007 
2.376211766407342 0.905336375000001 
2.376438037576898 0.9053573750000012 
2.3766645874055294 0.9053783125000017 
2.376890858575085 0.9053993124999984 
2.3771174084037168 0.9054203124999987 
2.377343679573273 0.9054413124999989 
2.3775702294019045 0.9054622499999994 
2.3777965005714603 0.9054832499999996 
2.378023050400092 0.9055042499999999 
2.3782493215696476 0.9055251875000003 
2.378475871398279 0.9055461875000006 
2.378702142567835 0.9055671875000009 
2.378928692396467 0.9055881250000013 
2.3791549635660227 0.9056091250000016 
2.3793815133946543 0.9056301249999983 
2.37960778456421 0.9056510624999987 
2.3798343343928416 0.905672062499999 
2.3800608842214737 0.9056930624999993 
2.3802871553910294 0.9057140624999995 
2.3805137052196605 0.905735 
2.3807399763892167 0.9057560000000002 
2.3809665262178483 0.9057770000000005 
2.381192797387404 0.9057979375000009 
2.381419347216036 0.9058189375000012 
2.381645618385592 0.9058399375000015 
2.381872168214223 0.9058608749999983 
2.3820984393837787 0.9058818749999986 
2.3823249892124108 0.9059028749999989 
2.3825512603819665 0.9059238124999993 
2.3827778102105985 0.9059448124999996 
2.3830040813801543 0.9059658124999999 
2.3832306312087854 0.9059868125000001 
2.383456902378341 0.9060077500000006 
2.383683452206973 0.9060287500000008 
2.3839100020356043 0.9060497500000011 
2.38413627320516 0.9060706875000015 
2.384362823033792 0.9060916874999982 
2.384589094203348 0.9061126874999985 
2.38481564403198 0.9061336249999989 
2.3850419152015356 0.9061546249999992 
2.3852684650301668 0.9061756249999995 
2.3854947361997225 0.9061966249999998 
2.3857212860283545 0.9062175625000002 
2.3859475571979103 0.9062385625000005 
2.3861741070265423 0.9062595625000007 
2.386400378196098 0.9062805000000012 
2.386626928024729 0.9063015000000014 
2.386853199194285 0.9063225000000017 
2.387079749022917 0.9063434374999986 
2.3873062988515485 0.9063644374999988 
2.3875325700211043 0.9063854374999991 
2.387759119849736 0.9064063749999995 
2.3879853910192916 0.9064273749999998 
2.3882119408479237 0.9064483750000001 
2.3884382120174794 0.9064693750000004 
2.388664761846111 0.9064903125000008 
2.3888910330156667 0.906511312500001 
2.3891175828442983 0.9065323125000013 
2.389343854013854 0.9065532500000018 
2.3895704038424856 0.9065742499999985 
2.389796675012042 0.9065952499999987 
2.3900232248406734 0.9066161874999992 
2.390249496010229 0.9066371874999994 
2.3904760458388608 0.9066581874999997 
2.3907023170084165 0.9066791250000001 
2.390928866837048 0.9067001250000004 
2.39115541666568 0.9067211250000007 
2.391381687835236 0.906742125000001 
2.3916082376638674 0.9067630625000014 
2.391834508833423 0.9067840625000017 
2.3920610586620548 0.9068050624999984 
2.3922873298316105 0.9068259999999988 
2.3925138796602425 0.9068469999999991 
2.3927401508297983 0.9068679999999993 
2.3929667006584294 0.9068889374999998 
2.3931929718279856 0.9069099375 
2.393419521656617 0.9069309375000003 
2.393645792826173 0.9069518750000007 
2.393872342654805 0.906972875000001 
2.3940986138243607 0.9069938750000013 
2.394325163652992 0.9070148750000016 
2.3945514348225476 0.9070358124999984 
2.3947779846511796 0.9070568124999987 
2.3950045344798108 0.907077812499999 
2.3952308056493674 0.9070987499999994 
2.3954573554779985 0.9071197499999997 
2.3956836266475543 0.9071407499999999 
2.3959101764761863 0.9071616875000004 
2.396136447645742 0.9071826875000006 
2.396362997474373 0.9072036875000009 
2.396589268643929 0.9072246250000013 
2.396815818472561 0.9072456250000016 
2.3970420896421167 0.9072666249999983 
2.3972686394707488 0.9072876249999986 
2.3974949106403045 0.907308562499999 
2.3977214604689356 0.9073295624999993 
2.3979477316384914 0.9073505624999996 
2.3981742814671234 0.9073715 
2.398400831295755 0.9073925000000003 
2.398627102465311 0.9074135000000005 
2.3988536522939423 0.907434437500001 
2.399079923463498 0.9074554375000012 
2.39930647329213 0.9074764375000015 
2.399532744461686 0.9074973749999984 
2.3997592942903174 0.9075183749999987 
2.399985565459873 0.9075393749999989 
2.4002121152885048 0.9075603749999992 
2.4004383864580605 0.9075813124999996 
2.4006649362866925 0.9076023124999999 
2.4008912074562483 0.9076233125000002 
2.40111775728488 0.9076442500000006 
2.4013440284544356 0.9076652500000009 
2.401570578283067 0.9076862500000011 
2.401796849452623 0.9077071875000016 
2.4020233992812545 0.9077281874999983 
2.4022499491098865 0.9077491874999986 
2.4024762202794423 0.9077701874999988 
2.402702770108074 0.9077911249999993 
2.4029290412776296 0.9078121249999995 
2.403155591106261 0.9078331249999998 
2.403381862275817 0.9078540625000002 
2.403608412104449 0.9078750625000005 
2.4038346832740047 0.9078960625000008 
2.4040612331026363 0.9079170000000012 
2.404287504272192 0.9079380000000015 
2.4045140541008236 0.9079590000000017 
2.4047403252703794 0.9079799374999986 
2.4049668750990114 0.9080009374999989 
2.405193146268567 0.9080219374999992 
2.4054196960971983 0.9080429374999994 
2.4056459672667545 0.9080638749999999 
2.405872517095386 0.9080848750000001 
2.406099066924018 0.9081058750000004 
2.406325338093574 0.9081268125000008 
2.406551887922205 0.9081478125000011 
2.4067781590917607 0.9081688125000014 
2.4070047089203928 0.9081897499999982 
2.4072309800899485 0.9082107499999985 
2.40745752991858 0.9082317499999988 
2.4076838010881363 0.9082526874999992 
2.4079103509167674 0.9082736874999995 
2.408136622086323 0.9082946874999998 
2.408363171914955 0.9083156875 
2.408589443084511 0.9083366250000005 
2.4088159929131425 0.9083576250000007 
2.4090422640826983 0.908378625000001 
2.40926881391133 0.9083995625000014 
2.4094950850808856 0.9084205625000017 
2.4097216349095176 0.9084415624999984 
2.409948184738149 0.9084624999999988 
2.410174455907705 0.9084834999999991 
2.4104010057363365 0.9085044999999994 
2.4106272769058923 0.9085254374999998 
2.410853826734524 0.9085464375000001 
2.41108009790408 0.9085674375000004 
2.4113066477327116 0.9085884375000006 
2.4115329189022674 0.908609375000001 
2.411759468730899 0.9086303750000013 
2.4119857399004547 0.9086513750000016 
2.4122122897290863 0.9086723124999985 
2.412438560898642 0.9086933124999987 
2.412665110727274 0.908714312499999 
2.41289138189683 0.9087352499999994 
2.4131179317254614 0.9087562499999997 
2.413344481554093 0.90877725 
2.4135707527236487 0.9087981875000004 
2.4137973025522803 0.9088191875000007 
2.4140235737218365 0.908840187500001 
2.4142501235504676 0.9088611875000012 
2.4144763947200234 0.9088821250000017 
2.4147029445486554 0.9089031249999984 
2.414929215718211 0.9089241249999986 
2.4151557655468427 0.9089450624999991 
2.415382036716399 0.9089660624999993 
2.41560858654503 0.9089870624999996 
2.415834857714586 0.909008 
2.416061407543218 0.9090290000000003 
2.4162876787127736 0.9090500000000006 
2.416514228541405 0.909070937500001 
2.4167404997109614 0.9090919375000013 
2.4169670495395925 0.9091129375000016 
2.4171935993682245 0.9091339374999983 
2.4174198705377803 0.9091548749999987 
2.4176464203664114 0.909175874999999 
2.417872691535967 0.9091968749999992 
2.418099241364599 0.9092178124999997 
2.418325512534155 0.9092388124999999 
2.418552062362787 0.9092598125000002 
2.4187783335323427 0.9092807500000006 
2.419004883360974 0.9093017500000009 
2.4192311545305296 0.9093227500000012 
2.4194577043591616 0.9093437500000014 
2.4196839755287174 0.9093646874999983 
2.419910525357349 0.9093856874999986 
2.420136796526905 0.9094066874999989 
2.4203633463555363 0.9094276249999993 
2.420589617525092 0.9094486249999996 
2.420816167353724 0.9094696249999998 
2.4210427171823556 0.9094905625000003 
2.4212689883519114 0.9095115625000005 
2.421495538180543 0.9095325625000008 
2.4217218093500987 0.9095535000000012 
2.4219483591787307 0.9095745000000015 
2.4221746303482865 0.9095954999999982 
2.422401180176918 0.9096164999999985 
2.422627451346474 0.9096374374999989 
2.4228540011751054 0.9096584374999992 
2.423080272344661 0.9096794374999995 
2.4233068221732927 0.9097003749999999 
2.423533093342849 0.9097213750000002 
2.4237596431714805 0.9097423750000004 
2.4239859143410363 0.9097614374999985 
2.424212464169668 0.9097805000000001 
2.4244390139982994 0.9097995625000017 
2.424665285167855 0.9098186249999998 
2.424891834996487 0.9098377500000012 
2.425118106166043 0.9098568124999993 
2.425344655994674 0.9098758750000009 
2.4255709271642303 0.909894937499999 
2.425797476992862 0.9099140000000006 
2.4260237481624176 0.9099330624999986 
2.4262502979910496 0.9099521875000001 
2.4264765691606054 0.9099712500000017 
2.4267031189892365 0.9099903124999997 
2.4269293901587923 0.9100093750000013 
2.4271559399874243 0.9100284374999994 
2.42738221115698 0.910047500000001 
2.427608760985612 0.9100666249999989 
2.427835032155168 0.9100856875000005 
2.428061581983799 0.9101047499999986 
2.428288131812431 0.9101238125000002 
2.4285144029819867 0.9101428749999982 
2.428740952810618 0.9101619999999997 
2.4289672239801745 0.9101810625000013 
2.4291937738088056 0.9102001249999994 
2.4294200449783614 0.910219187500001 
2.4296465948069934 0.910238249999999 
2.429872865976549 0.9102573125000006 
2.4300994158051803 0.9102764374999985 
2.430325686974736 0.9102955000000001 
2.430552236803368 0.9103145625000018 
2.430778507972924 0.9103336249999998 
2.431005057801556 0.9103526875000014 
2.4312313289711116 0.9103717499999995 
2.4314578787997427 0.9103908750000009 
2.4316841499692985 0.910409937499999 
2.4319106997979305 0.9104290000000006 
2.432137249626562 0.9104480624999987 
2.4323635207961183 0.9104671250000003 
2.4325900706247494 0.9104862500000017 
2.432816341794305 0.9105053124999998 
2.433042891622937 0.9105243750000014 
2.433269162792493 0.9105434374999994 
2.4334957126211245 0.910562500000001 
2.4337219837906803 0.9105815624999991 
2.433948533619312 0.9106006875000006 
2.4341748047888676 0.9106197499999986 
2.4344013546174996 0.9106388125000002 
2.4346276257870554 0.9106578749999983 
2.434854175615687 0.9106769374999999 
2.4350804467852427 0.9106960000000015 
2.4353069966138743 0.9107151249999994 
2.435533546442506 0.910734187500001 
2.4357598176120616 0.9107532499999991 
2.4359863674406936 0.9107723125000007 
2.4362126386102494 0.9107913749999987 
2.436439188438881 0.9108105000000002 
2.4366654596084367 0.9108295624999982 
2.4368920094370683 0.9108486249999999 
2.437118280606624 0.9108676875000015 
2.437344830435256 0.9108867499999995 
2.437571101604812 0.9109058125000011 
2.4377976514334434 0.910924937499999 
2.438023922602999 0.9109440000000006 
2.4382504724316307 0.9109630624999987 
2.4384767436011865 0.9109821250000003 
2.4387032934298185 0.9110011874999984 
2.4389295645993743 0.91102025 
2.4391561144280054 0.9110393750000014 
2.4393826642566374 0.9110584374999995 
2.439608935426193 0.9110775000000011 
2.439835485254825 0.9110965624999992 
2.440061756424381 0.9111156250000008 
2.440288306253012 0.9111347499999987 
2.440514577422568 0.9111538125000003 
2.4407411272512 0.9111728749999983 
2.4409673984207556 0.9111919374999999 
2.4411939482493867 0.9112110000000015 
2.4414202194189434 0.9112300624999996 
2.4416467692475745 0.9112491875000011 
2.4418730404171303 0.9112682499999991 
2.4420995902457623 0.9112873125000007 
2.442325861415318 0.9113063749999988 
2.442552411243949 0.9113254375000004 
2.4427786824135054 0.9113444999999984 
2.443005232242137 0.9113636249999999 
2.443231782070769 0.9113826875000015 
2.4434580532403247 0.9114017499999996 
2.443684603068956 0.9114208125000012 
2.4439108742385116 0.9114398749999992 
2.4441374240671436 0.9114590000000007 
2.4443636952366994 0.9114780624999987 
2.444590245065331 0.9114971250000004 
2.444816516234887 0.9115161874999984 
2.4450430660635183 0.91153525 
2.445269337233074 0.9115543125000016 
2.445495887061706 0.9115734374999995 
2.445722158231262 0.9115925000000011 
2.4459487080598934 0.9116115624999992 
2.446174979229449 0.9116306250000008 
2.4464015290580807 0.9116496874999989 
2.4466280788867123 0.9116687500000005 
2.4468543500562685 0.9116878749999984 
2.4470808998849 0.9117069375 
2.447307171054456 0.9117260000000016 
2.4475337208830874 0.9117450624999996 
2.447759992052643 0.9117641250000013 
2.4479865418812747 0.9117831874999993 
2.4482128130508305 0.9118023125000008 
2.4484393628794625 0.9118213749999988 
2.4486656340490183 0.9118404375000004 
2.44889218387765 0.9118594999999985 
2.4491184550472056 0.9118785625000001 
2.449345004875837 0.9118976875000016 
2.449571276045393 0.9119167499999996 
2.449797825874025 0.9119358125000012 
2.4500240970435807 0.9119548749999993 
2.4502506468722123 0.9119739375000009 
2.450477196700844 0.9119929999999989 
2.4507034678703996 0.9120121250000004 
2.4509300176990316 0.9120311874999985 
2.4511562888685874 0.9120502500000001 
2.4513828386972185 0.9120693125000017 
2.4516091098667743 0.9120883749999997 
2.4518356596954063 0.9121074375000013 
2.452061930864962 0.9121265624999992 
2.452288480693594 0.9121456250000008 
2.45251475186315 0.9121646874999989 
2.452741301691781 0.9121837500000005 
2.4529675728613367 0.9122028124999986 
2.4531941226899687 0.9122219375 
2.4534203938595245 0.9122410000000016 
2.453646943688156 0.9122600624999997 
2.4538732148577123 0.9122791250000013 
2.4540997646863434 0.9122981874999994 
2.4543263145149754 0.912317250000001 
2.454552585684531 0.9123363749999989 
2.4547791355131627 0.9123554375000005 
2.4550054066827185 0.9123744999999985 
2.45523195651135 0.9123935625000001 
2.455458227680906 0.9124126250000018 
2.455684777509538 0.9124316874999998 
2.4559110486790936 0.9124508125000013 
2.456137598507725 0.9124698749999993 
2.456363869677281 0.9124889375000009 
2.4565904195059125 0.912507999999999 
2.4568166906754683 0.9125270625000006 
2.4570432405041 0.9125461874999985 
2.457269511673656 0.9125652500000001 
2.4574960615022876 0.9125843125000017 
2.4577223326718434 0.9126033749999998 
2.457948882500475 0.9126224375000014 
2.4581754323291065 0.9126414999999994 
2.4584017034986623 0.9126606250000009 
2.458628253327294 0.912679687499999 
2.45885452449685 0.9126987500000006 
2.459081074325481 0.9127178124999986 
2.4593073454950374 0.9127368750000002 
2.459533895323669 0.9127559374999983 
2.4597601664932247 0.9127750624999997 
2.4599867163218563 0.9127941250000013 
2.4602129874914125 0.9128131874999994 
2.4604395373200436 0.912832250000001 
2.4606658084895994 0.9128513124999991 
2.4608923583182314 0.9128704375000005 
2.461118629487787 0.9128894999999986 
2.4613451793164187 0.9129085625000002 
2.4615717291450503 0.9129276249999982 
2.461798000314606 0.9129466874999999 
2.462024550143238 0.9129657500000015 
2.462250821312794 0.9129848749999994 
2.462477371141425 0.913003937500001 
2.462703642310981 0.913022999999999 
2.4629301921396127 0.9130420625000006 
2.4631564633091685 0.9130611249999987 
2.4633830131378005 0.9130801875000003 
2.4636092843073563 0.9130993125000018 
2.4638358341359874 0.9131183749999998 
2.464062105305543 0.9131374375000014 
2.464288655134175 0.9131564999999995 
2.464514926303731 0.9131755625000011 
2.464741476132363 0.913194687499999 
2.4649677473019187 0.9132137500000006 
2.46519429713055 0.9132328124999987 
2.465420846959182 0.9132518750000003 
2.4656471181287376 0.9132709374999983 
2.465873667957369 0.9132899999999999 
2.466099939126925 0.9133091250000014 
2.4663264889555565 0.9133281874999994 
2.4665527601251123 0.913347250000001 
2.4667793099537443 0.9133663124999991 
2.4670055811233 0.9133853750000007 
2.4672321309519316 0.9134044374999988 
2.4674584021214874 0.9134235625000002 
2.467684951950119 0.9134426249999983 
2.4679112231196747 0.9134616874999999 
2.4681377729483067 0.9134807500000015 
2.4683640441178625 0.9134998124999996 
2.468590593946494 0.9135188750000012 
2.46881686511605 0.9135379999999991 
2.4690434149446814 0.9135570625000007 
2.469269964773313 0.9135761249999987 
2.4694962359428687 0.9135951875000003 
2.4697227857715007 0.9136142499999984 
2.4699490569410565 0.9136333749999999 
2.470175606769688 0.9136524375000015 
2.470401877939244 0.9136714999999995 
2.4706284277678754 0.9136905625000011 
2.470854698937431 0.9137096249999992 
2.471081248766063 0.9137286875000008 
2.471307519935619 0.9137478124999987 
2.47153406976425 0.9137668750000003 
2.4717603409338063 0.9137859374999984 
2.471986890762438 0.913805 
2.4722131619319936 0.9138240625000016 
2.4724397117606256 0.9138431249999996 
2.4726662615892567 0.9138622500000011 
2.4728925327588125 0.9138813124999992 
2.4731190825874445 0.9139003750000008 
2.4733453537570003 0.9139194374999988 
2.4735719035856323 0.9139385000000004 
2.473798174755188 0.9139576249999983 
2.474024724583819 0.9139766874999999 
2.474250995753375 0.9139957500000016 
2.474477545582007 0.9140148124999996 
2.4747038167515627 0.9140338750000012 
2.474930366580194 0.9140529374999993 
2.4751566377497505 0.9140720625000007 
2.4753831875783816 0.9140911249999988 
2.4756094587479374 0.9141101875000004 
2.4758360085765694 0.9141292499999984 
2.476062279746125 0.9141483125000001 
2.4762888295747563 0.9141673750000017 
2.4765153794033883 0.9141864999999996 
2.476741650572944 0.9142055625000012 
2.4769682004015756 0.9142246249999992 
2.477194471571132 0.9142436875000008 
2.477421021399763 0.9142627499999989 
2.4776472925693187 0.9142818750000004 
2.4778738423979507 0.9143009374999984 
2.4781001135675065 0.91432 
2.478326663396138 0.9143390625000016 
2.478552934565694 0.9143581249999997 
2.4787794843943254 0.9143771875000013 
2.479005755563881 0.9143963124999992 
2.479232305392513 0.9144153750000008 
2.479458576562069 0.9144344374999989 
2.4796851263907005 0.9144535000000005 
2.4799113975602562 0.9144725624999985 
2.480137947388888 0.9144916250000001 
2.4803644972175194 0.9145107500000016 
2.4805907683870756 0.9145298124999997 
2.480817318215707 0.9145488750000013 
2.481043589385263 0.9145679374999993 
2.4812701392138945 0.9145870000000009 
2.4814964103834503 0.9146061249999988 
2.481722960212082 0.9146251875000004 
2.4819492313816376 0.9146442499999985 
2.4821757812102696 0.9146633125000001 
2.4824020523798254 0.9146823750000017 
2.482628602208457 0.9147014374999998 
2.4828548733780127 0.9147205625000012 
2.4830814232066443 0.9147396249999993 
2.4833076943762 0.9147586875000009 
2.483534244204832 0.914777749999999 
2.483760794033463 0.9147968125000006 
2.4839870652030194 0.9148158749999986 
2.484213615031651 0.9148350000000001 
2.4844398862012067 0.9148540625000017 
2.4846664360298387 0.9148731249999997 
2.4848927071993945 0.9148921875000013 
2.4851192570280256 0.9149112499999994 
2.4853455281975814 0.914930312500001 
2.4855720780262134 0.9149494374999989 
2.485798349195769 0.9149685000000005 
2.486024899024401 0.9149875624999986 
2.486251170193957 0.9150066250000002 
2.486477720022588 0.9150256874999982 
2.486703991192144 0.9150448124999997 
2.486930541020776 0.9150638750000013 
2.4871568121903316 0.9150829374999994 
2.487383362018963 0.915102000000001 
2.4876099118475947 0.915121062499999 
2.4878361830171505 0.9151401250000006 
2.4880627328457825 0.9151592499999985 
2.4882890040153383 0.9151783125000001 
2.4885155538439694 0.9151973750000018 
2.4887418250135256 0.9152164374999998 
2.488968374842157 0.9152355000000014 
2.489194646011713 0.9152545624999995 
2.489421195840345 0.9152736875000009 
2.4896474670099007 0.915292749999999 
2.489874016838532 0.9153118125000006 
2.490100288008088 0.9153308749999987 
2.4903268378367196 0.9153499375000003 
2.4905531090062754 0.9153690625000017 
2.490779658834907 0.9153881249999998 
2.491005930004463 0.9154071875000014 
2.4912324798330943 0.9154262499999994 
2.4914590296617263 0.915445312500001 
2.491685300831282 0.9154643749999991 
2.4919118506599136 0.9154835000000006 
